participant_id,fluency_list_id,trial_order,stimulus,response,rt,cumulative_rt,round_time_limit,is_invalid,is_rt_outlier,is_repeated_response,is_category_mismatch,rt_measure
A118,1,4,vegetables,onion,3007,12597,180000,0,0,0,0,inter_response_interval
A118,2,0,vegetables,potato,3925,3925,180000,0,0,0,0,inter_response_interval
A118,2,1,vegetables,greenbean,4322,8247,180000,0,0,0,0,inter_response_interval
A118,2,2,vegetables,pintobean,2013,10260,180000,0,0,0,0,inter_response_interval
A118,2,3,vegetables,navybean,2851,13111,180000,0,0,0,0,inter_response_interval
A118,2,4,vegetables,butterbean,6943,20054,180000,0,0,0,0,inter_response_interval
A118,2,5,vegetables,limabean,1640,21694,180000,0,0,0,0,inter_response_interval
A118,2,6,vegetables,onion,1296,22990,180000,0,0,0,0,inter_response_interval
A118,2,7,vegetables,carrot,3003,25993,180000,0,0,0,0,inter_response_interval
A118,2,8,vegetables,radish,3054,29047,180000,0,0,0,0,inter_response_interval
A118,2,9,vegetables,cabbage,2089,31136,180000,0,0,0,0,inter_response_interval
A118,2,10,vegetables,lettuce,2024,33160,180000,0,0,0,0,inter_response_interval
A118,2,11,vegetables,squash,4032,37192,180000,0,0,0,0,inter_response_interval
A118,2,12,vegetables,greenpea,4905,42097,180000,0,0,0,0,inter_response_interval
A118,2,13,vegetables,blackeyedpea,2274,44371,180000,0,0,0,0,inter_response_interval
A118,2,14,vegetables,fieldpea,1583,45954,180000,0,0,0,0,inter_response_interval
A118,2,15,vegetables,crowderpea,1655,47609,180000,0,0,0,0,inter_response_interval
A118,2,16,vegetables,tomato,7797,55406,180000,0,0,0,0,inter_response_interval
A118,2,17,vegetables,shallot,23015,78421,180000,0,0,0,0,inter_response_interval
A118,2,18,vegetables,garlic,7913,86334,180000,0,0,0,0,inter_response_interval
A118,2,19,vegetables,celery,5554,91888,180000,0,0,0,0,inter_response_interval
A118,2,20,vegetables,redcabbage,8000,99888,180000,0,0,0,0,inter_response_interval
A118,3,0,animals,lion,2879,2879,180000,0,0,0,0,inter_response_interval
A118,3,1,animals,elephant,1104,3983,180000,0,0,0,0,inter_response_interval
A118,3,2,animals,dog,1052,5035,180000,0,0,0,0,inter_response_interval
A118,3,3,animals,cat,616,5651,180000,0,0,0,0,inter_response_interval
A118,3,4,animals,ostrich,5285,10936,180000,0,0,0,0,inter_response_interval
A118,3,5,animals,penguin,1767,12703,180000,0,0,0,0,inter_response_interval
A118,3,6,animals,polarbear,2190,14893,180000,0,0,0,0,inter_response_interval
A118,3,7,animals,tiger,3107,18000,180000,0,0,0,0,inter_response_interval
A118,3,8,animals,alligator,5088,23088,180000,0,0,0,0,inter_response_interval
A118,3,9,animals,crocodile,2073,25161,180000,0,0,0,0,inter_response_interval
A118,3,10,animals,shark,3928,29089,180000,0,0,0,0,inter_response_interval
A118,3,11,animals,rhinoceros,4369,33458,180000,0,0,0,0,inter_response_interval
A118,3,12,animals,panther,4512,37970,180000,0,0,0,0,inter_response_interval
A118,3,13,animals,worm,3921,41891,180000,0,0,0,0,inter_response_interval
A118,3,14,animals,spider,4426,46317,180000,0,0,0,0,inter_response_interval
A118,3,15,animals,bee,1754,48071,180000,0,0,0,0,inter_response_interval
A118,3,16,animals,wasp,1692,49763,180000,0,0,0,0,inter_response_interval
A118,3,17,animals,ant,912,50675,180000,0,0,0,0,inter_response_interval
A118,3,18,animals,beetle,2921,53596,180000,0,0,0,0,inter_response_interval
A118,3,19,animals,sugarglider,8480,62076,180000,0,0,0,0,inter_response_interval
A118,3,20,animals,monkey,1057,63133,180000,0,0,0,0,inter_response_interval
A118,3,21,animals,gopher,6801,69934,180000,0,0,0,0,inter_response_interval
A118,3,22,animals,squirrel,11353,81287,180000,0,0,0,0,inter_response_interval
A118,3,23,animals,chipmunk,3240,84527,180000,0,0,0,0,inter_response_interval
A118,3,24,animals,pig,3041,87568,180000,0,0,0,0,inter_response_interval
A118,3,25,animals,cow,1119,88687,180000,0,0,0,0,inter_response_interval
A118,3,26,animals,horse,880,89567,180000,0,0,0,0,inter_response_interval
A118,3,27,animals,duck,2082,91649,180000,0,0,0,0,inter_response_interval
A118,3,28,animals,chicken,1271,92920,180000,0,0,0,0,inter_response_interval
A118,4,0,vegetables,potato,4109,4109,180000,0,0,0,0,inter_response_interval
A118,4,1,vegetables,carrot,1088,5197,180000,0,0,0,0,inter_response_interval
A118,4,2,vegetables,greenpea,2280,7477,180000,0,0,0,0,inter_response_interval
A118,4,3,vegetables,pintobean,3363,10840,180000,0,0,0,0,inter_response_interval
A118,4,4,vegetables,blackeyedpea,5046,15886,180000,0,0,0,0,inter_response_interval
A118,4,5,vegetables,crowderpea,1865,17751,180000,0,0,0,0,inter_response_interval
A118,4,6,vegetables,onion,2695,20446,180000,0,0,0,0,inter_response_interval
A118,4,7,vegetables,garlic,2018,22464,180000,0,0,0,0,inter_response_interval
A118,4,8,vegetables,spinach,2655,25119,180000,0,0,0,0,inter_response_interval
A118,4,9,vegetables,collard,4074,29193,180000,0,0,0,0,inter_response_interval
A118,4,10,vegetables,celery,3072,32265,180000,0,0,0,0,inter_response_interval
A118,4,11,vegetables,tomato,2119,34384,180000,0,0,0,0,inter_response_interval
A118,4,12,vegetables,radish,2696,37080,180000,0,0,0,0,inter_response_interval
A118,4,13,vegetables,redcabbage,1628,38708,180000,0,0,0,0,inter_response_interval
A118,4,14,vegetables,cabbage,1621,40329,180000,0,0,0,0,inter_response_interval
A118,4,15,vegetables,lettuce,2728,43057,180000,0,0,0,0,inter_response_interval
A118,4,16,vegetables,greenbean,6049,49106,180000,0,0,0,0,inter_response_interval
A118,4,17,vegetables,navybean,2351,51457,180000,0,0,0,0,inter_response_interval
A118,4,18,vegetables,butterbean,2057,53514,180000,0,0,0,0,inter_response_interval
A118,4,19,vegetables,limabean,1585,55099,180000,0,0,0,0,inter_response_interval
A118,4,20,vegetables,greatnorthernbean,10905,66004,180000,0,0,0,0,inter_response_interval
A118,5,0,fruits,apple,3119,3119,180000,0,0,0,0,inter_response_interval
A118,5,1,fruits,kiwi,1065,4184,180000,0,0,0,0,inter_response_interval
A118,5,2,fruits,mango,903,5087,180000,0,0,0,0,inter_response_interval
A118,5,3,fruits,orange,920,6007,180000,0,0,0,0,inter_response_interval
A118,5,4,fruits,tangerine,2075,8082,180000,0,0,0,0,inter_response_interval
A118,5,5,fruits,banana,1311,9393,180000,0,0,0,0,inter_response_interval
A118,5,6,fruits,peach,2679,12072,180000,0,0,0,0,inter_response_interval
A118,5,7,fruits,pear,1400,13472,180000,0,0,0,0,inter_response_interval
A118,5,8,fruits,mango,1896,15368,180000,0,0,1,0,inter_response_interval
A118,5,9,fruits,tangelo,2577,17945,180000,0,0,0,0,inter_response_interval
A118,5,10,fruits,cherry,3674,21619,180000,0,0,0,0,inter_response_interval
A118,5,11,fruits,blueberry,1503,23122,180000,0,0,0,0,inter_response_interval
A118,5,12,fruits,strawberry,1559,24681,180000,0,0,0,0,inter_response_interval
A118,5,13,fruits,blackberry,1920,26601,180000,0,0,0,0,inter_response_interval
A118,5,14,fruits,raspberry,2041,28642,180000,0,0,0,0,inter_response_interval
A118,5,15,fruits,grape,8770,37412,180000,0,0,0,0,inter_response_interval
A118,5,16,fruits,watermelon,2679,40091,180000,0,0,0,0,inter_response_interval
A118,5,17,fruits,cantaloupe,29525,69616,180000,0,0,0,0,inter_response_interval
A118,5,18,fruits,pineapple,9040,78656,180000,0,0,0,0,inter_response_interval
A118,5,19,fruits,honeydew,4392,83048,180000,0,0,0,0,inter_response_interval
A118,6,0,animals,cat,2421,2421,180000,0,0,0,0,inter_response_interval
A118,6,1,animals,dog,551,2972,180000,0,0,0,0,inter_response_interval
A118,6,2,animals,horse,728,3700,180000,0,0,0,0,inter_response_interval
A118,6,3,animals,cow,576,4276,180000,0,0,0,0,inter_response_interval
A118,6,4,animals,donkey,2106,6382,180000,0,0,0,0,inter_response_interval
A118,6,5,animals,gopher,3191,9573,180000,0,0,0,0,inter_response_interval
A118,6,6,animals,spider,3113,12686,180000,0,0,0,0,inter_response_interval
A118,6,7,animals,ant,568,13254,180000,0,0,0,0,inter_response_interval
A118,6,8,animals,elephant,4320,17574,180000,0,0,0,0,inter_response_interval
A118,6,9,animals,ostrich,1393,18967,180000,0,0,0,0,inter_response_interval
A118,6,10,animals,penguin,1200,20167,180000,0,0,0,0,inter_response_interval
A118,6,11,animals,polarbear,1543,21710,180000,0,0,0,0,inter_response_interval
A118,6,12,animals,brownbear,1440,23150,180000,0,0,0,0,inter_response_interval
A118,6,13,animals,grizzlybear,2073,25223,180000,0,0,0,0,inter_response_interval
A118,6,14,animals,butterfly,2872,28095,180000,0,0,0,0,inter_response_interval
A118,6,15,animals,beetle,5355,33450,180000,0,0,0,0,inter_response_interval
A118,6,16,animals,fly,3646,37096,180000,0,0,0,0,inter_response_interval
A118,6,17,animals,moth,4257,41353,180000,0,0,0,0,inter_response_interval
A118,6,18,animals,robin,5585,46938,180000,0,0,0,0,inter_response_interval
A118,6,19,animals,bluebird,1824,48762,180000,0,0,0,0,inter_response_interval
A118,6,20,animals,crow,3249,52011,180000,0,0,0,0,inter_response_interval
A118,6,21,animals,tiger,6734,58745,180000,0,0,0,0,inter_response_interval
A118,6,22,animals,lion,1138,59883,180000,0,0,0,0,inter_response_interval
A118,6,23,animals,squirrel,6402,66285,180000,0,0,0,0,inter_response_interval
A118,6,24,animals,pig,44812,111097,180000,0,0,0,0,inter_response_interval
A118,6,25,animals,chipmunk,5801,116898,180000,0,0,0,0,inter_response_interval
A118,6,26,animals,worm,2583,119481,180000,0,0,0,0,inter_response_interval
A118,6,27,animals,fish,2490,121971,180000,0,0,0,0,inter_response_interval
A118,6,28,animals,shark,782,122753,180000,0,0,0,0,inter_response_interval
A118,6,29,animals,dolphin,1808,124561,180000,0,0,0,0,inter_response_interval
A118,6,30,animals,monkey,2056,126617,180000,0,0,0,0,inter_response_interval
A118,6,31,animals,gorilla,1498,128115,180000,0,0,0,0,inter_response_interval
A118,6,32,animals,turtle,45949,174064,180000,0,0,0,0,inter_response_interval
A118,7,0,fruits,apple,5938,5938,180000,0,0,0,0,inter_response_interval
A118,7,1,fruits,orange,870,6808,180000,0,0,0,0,inter_response_interval
A118,7,2,fruits,grape,807,7615,180000,0,0,0,0,inter_response_interval
A118,7,3,fruits,strawberry,1812,9427,180000,0,0,0,0,inter_response_interval
A118,7,4,fruits,peach,2477,11904,180000,0,0,0,0,inter_response_interval
A118,7,5,fruits,pear,800,12704,180000,0,0,0,0,inter_response_interval
A118,7,6,fruits,watermelon,4306,17010,180000,0,0,0,0,inter_response_interval
A118,7,7,fruits,cantaloupe,1711,18721,180000,0,0,0,0,inter_response_interval
A118,7,8,fruits,blackberry,7047,25768,180000,0,0,0,0,inter_response_interval
A118,7,9,fruits,blueberry,2241,28009,180000,0,0,0,0,inter_response_interval
A118,7,10,fruits,cherry,1321,29330,180000,0,0,0,0,inter_response_interval
A118,7,11,fruits,raspberry,1816,31146,180000,0,0,0,0,inter_response_interval
A118,7,12,fruits,banana,2191,33337,180000,0,0,0,0,inter_response_interval
A118,7,13,fruits,tangerine,2166,35503,180000,0,0,0,0,inter_response_interval
A118,7,14,fruits,tangelo,1571,37074,180000,0,0,0,0,inter_response_interval
A118,7,15,fruits,mango,2344,39418,180000,0,0,0,0,inter_response_interval
A118,7,16,fruits,pineapple,1896,41314,180000,0,0,0,0,inter_response_interval
A118,7,17,fruits,kiwi,3160,44474,180000,0,0,0,0,inter_response_interval
A118,7,18,fruits,coconut,3132,47606,180000,0,0,0,0,inter_response_interval
A118,7,19,fruits,plum,35801,83407,180000,0,0,0,0,inter_response_interval
A118,7,20,fruits,apricot,27147,110554,180000,0,0,0,0,inter_response_interval
A118,7,21,fruits,lemon,12699,123253,180000,0,0,0,0,inter_response_interval
A118,7,22,fruits,lime,838,124091,180000,0,0,0,0,inter_response_interval
A118,7,23,fruits,watermelon,8730,132821,180000,0,0,1,0,inter_response_interval
A118,8,0,animals,dog,4543,4543,180000,0,0,0,0,inter_response_interval
A118,8,1,animals,cat,503,5046,180000,0,0,0,0,inter_response_interval
A118,8,2,animals,horse,1432,6478,180000,0,0,0,0,inter_response_interval
A118,8,3,animals,cow,480,6958,180000,0,0,0,0,inter_response_interval
A118,8,4,animals,pig,713,7671,180000,0,0,0,0,inter_response_interval
A118,8,5,animals,gopher,3761,11432,180000,0,0,0,0,inter_response_interval
A118,8,6,animals,spider,791,12223,180000,0,0,0,0,inter_response_interval
A118,8,7,animals,ant,696,12919,180000,0,0,0,0,inter_response_interval
A118,8,8,animals,beetle,1264,14183,180000,0,0,0,0,inter_response_interval
A118,8,9,animals,worm,1552,15735,180000,0,0,0,0,inter_response_interval
A118,8,10,animals,penguin,95027,110762,180000,0,0,0,0,inter_response_interval
A118,8,11,animals,elephant,1463,112225,180000,0,0,0,0,inter_response_interval
A118,8,12,animals,rhinoceros,872,113097,180000,0,0,0,0,inter_response_interval
A118,8,13,animals,tiger,786,113883,180000,0,0,0,0,inter_response_interval
A118,8,14,animals,lion,807,114690,180000,0,0,0,0,inter_response_interval
A118,8,15,animals,squirrel,3312,118002,180000,0,0,0,0,inter_response_interval
A118,8,16,animals,ostrich,2866,120868,180000,0,0,0,0,inter_response_interval
A118,8,17,animals,robin,983,121851,180000,0,0,0,0,inter_response_interval
A118,8,18,animals,bluebird,1391,123242,180000,0,0,0,0,inter_response_interval
A118,8,19,animals,crow,1568,124810,180000,0,0,0,0,inter_response_interval
A118,8,20,animals,sparrow,2018,126828,180000,0,0,0,0,inter_response_interval
A118,8,21,animals,dolphin,2591,129419,180000,0,0,0,0,inter_response_interval
A118,8,22,animals,shark,936,130355,180000,0,0,0,0,inter_response_interval
A118,8,23,animals,turtle,2898,133253,180000,0,0,0,0,inter_response_interval
A118,8,24,animals,frog,1047,134300,180000,0,0,0,0,inter_response_interval
A118,8,25,animals,fly,1463,135763,180000,0,0,0,0,inter_response_interval
A118,8,26,animals,cricket,2656,138419,180000,0,0,0,0,inter_response_interval
A118,8,27,animals,grasshopper,3322,141741,180000,0,0,0,0,inter_response_interval
A118,9,0,vegetables,carrot,2680,2680,180000,0,0,0,0,inter_response_interval
A118,9,1,vegetables,potato,2399,5079,180000,0,0,0,0,inter_response_interval
A118,9,2,vegetables,greenbean,2536,7615,180000,0,0,0,0,inter_response_interval
A118,9,3,vegetables,pintobean,1481,9096,180000,0,0,0,0,inter_response_interval
A118,9,4,vegetables,blackeyedpea,2736,11832,180000,0,0,0,0,inter_response_interval
A118,9,5,vegetables,limabean,2531,14363,180000,0,0,0,0,inter_response_interval
A118,9,6,vegetables,butterbean,1781,16144,180000,0,0,0,0,inter_response_interval
A118,9,7,vegetables,greenpea,1601,17745,180000,0,0,0,0,inter_response_interval
A118,9,8,vegetables,crowderpea,2775,20520,180000,0,0,0,0,inter_response_interval
A118,9,9,vegetables,turnip,1569,22089,180000,0,0,0,0,inter_response_interval
A118,9,10,vegetables,cabbage,1737,23826,180000,0,0,0,0,inter_response_interval
A118,9,11,vegetables,redcabbage,1431,25257,180000,0,0,0,0,inter_response_interval
A118,9,12,vegetables,okra,2674,27931,180000,0,0,0,0,inter_response_interval
A118,9,13,vegetables,squash,1357,29288,180000,0,0,0,0,inter_response_interval
A118,9,14,vegetables,onion,1146,30434,180000,0,0,0,0,inter_response_interval
A118,9,15,vegetables,celery,2760,33194,180000,0,0,0,0,inter_response_interval
A118,9,16,vegetables,tomato,3913,37107,180000,0,0,0,0,inter_response_interval
A118,9,17,vegetables,greenbean,7642,44749,180000,0,0,1,0,inter_response_interval
A118,9,18,vegetables,navybean,8513,53262,180000,0,0,0,0,inter_response_interval
A118,9,19,vegetables,turnip,20898,74160,180000,0,0,1,0,inter_response_interval
A118,9,20,vegetables,collard,2846,77006,180000,0,0,0,0,inter_response_interval
A118,9,21,vegetables,spinach,4498,81504,180000,0,0,0,0,inter_response_interval
A118,9,22,vegetables,mustardgreen,3279,84783,180000,0,0,0,0,inter_response_interval
A118,9,23,vegetables,lettuce,10821,95604,180000,0,0,0,0,inter_response_interval
A118,9,24,vegetables,pepper,3254,98858,180000,0,0,0,0,inter_response_interval
A118,9,25,vegetables,cucumber,8314,107172,180000,0,0,0,0,inter_response_interval
A119,0,0,vegetables,limabean,6389,6389,180000,0,0,0,0,inter_response_interval
A119,0,1,vegetables,butterbean,2705,9094,180000,0,0,0,0,inter_response_interval
A119,0,2,vegetables,greenpea,3688,12782,180000,0,0,0,0,inter_response_interval
A119,0,3,vegetables,lettuce,1888,14670,180000,0,0,0,0,inter_response_interval
A119,0,4,vegetables,cabbage,1672,16342,180000,0,0,0,0,inter_response_interval
A119,0,5,vegetables,corn,3825,20167,180000,0,0,0,0,inter_response_interval
A119,0,6,vegetables,squash,2112,22279,180000,0,0,0,0,inter_response_interval
A119,0,7,vegetables,okra,1256,23535,180000,0,0,0,0,inter_response_interval
A119,0,8,vegetables,onion,2121,25656,180000,0,0,0,0,inter_response_interval
A119,0,9,vegetables,potato,3664,29320,180000,0,0,0,0,inter_response_interval
A119,0,10,vegetables,carrot,2704,32024,180000,0,0,0,0,inter_response_interval
A119,0,11,vegetables,broccoli,19507,51531,180000,0,0,0,0,inter_response_interval
A119,0,12,vegetables,brusselsprout,9258,60789,180000,0,0,0,0,inter_response_interval
A119,0,13,vegetables,celery,2376,63165,180000,0,0,0,0,inter_response_interval
A119,0,14,vegetables,spinach,12941,76106,180000,0,0,0,0,inter_response_interval
A119,0,15,vegetables,mustardgreen,8339,84445,180000,0,0,0,0,inter_response_interval
A119,0,16,vegetables,kale,17300,101745,180000,0,0,0,0,inter_response_interval
A119,0,17,vegetables,yam,28094,129839,180000,0,0,0,0,inter_response_interval
A119,0,18,vegetables,sweetpotato,10327,140166,180000,0,0,0,0,inter_response_interval
A119,1,0,fruits,banana,4327,4327,180000,0,0,0,0,inter_response_interval
A119,1,1,fruits,apple,1017,5344,180000,0,0,0,0,inter_response_interval
A119,1,2,fruits,orange,960,6304,180000,0,0,0,0,inter_response_interval
A119,1,3,fruits,grape,1513,7817,180000,0,0,0,0,inter_response_interval
A119,1,4,fruits,strawberry,1914,9731,180000,0,0,0,0,inter_response_interval
A119,1,5,fruits,watermelon,1833,11564,180000,0,0,0,0,inter_response_interval
A119,1,6,fruits,kiwi,1668,13232,180000,0,0,0,0,inter_response_interval
A119,1,7,fruits,tangerine,3897,17129,180000,0,0,0,0,inter_response_interval
A119,1,8,fruits,watermelon,6618,23747,180000,0,0,1,0,inter_response_interval
A119,1,9,fruits,honeydew,3516,27263,180000,0,0,0,0,inter_response_interval
A119,1,10,fruits,cherry,2261,29524,180000,0,0,0,0,inter_response_interval
A119,1,11,fruits,strawberry,2993,32517,180000,0,0,1,0,inter_response_interval
A119,1,12,fruits,blueberry,3950,36467,180000,0,0,0,0,inter_response_interval
A119,1,13,fruits,raspberry,2140,38607,180000,0,0,0,0,inter_response_interval
A119,1,14,fruits,pumpkin,5560,44167,180000,0,0,0,0,inter_response_interval
A119,1,15,fruits,mango,18639,62806,180000,0,0,0,0,inter_response_interval
A119,1,16,fruits,dragonfruit,13855,76661,180000,0,0,0,0,inter_response_interval
A119,2,0,animals,dog,2880,2880,180000,0,0,0,0,inter_response_interval
A119,2,1,animals,cat,816,3696,180000,0,0,0,0,inter_response_interval
A119,2,2,animals,fish,1304,5000,180000,0,0,0,0,inter_response_interval
A119,2,3,animals,spider,5356,10356,180000,0,0,0,0,inter_response_interval
A119,2,4,animals,lion,7874,18230,180000,0,0,0,0,inter_response_interval
