participant_id,age,trial_order,stimulus,response
177,29.0,23,language,speaky-words
177,29.0,24,debt,owed-amount
177,29.0,25,article,written-spiel
177,29.0,26,quote,word-reproduction
177,29.0,27,principle,value
177,29.0,28,appreciation,enjoyment
177,29.0,29,type,category
177,29.0,30,smoke,dark-steam
177,29.0,31,seizure,forced-acquisition
177,29.0,32,category,type
177,29.0,33,concentration,focus-thinking
177,29.0,34,management,direction
177,29.0,35,program,script
177,29.0,36,smell,scent
177,29.0,37,commission,percentage-charge
177,29.0,38,extreme,most
177,29.0,39,reaction,answer
177,29.0,40,epic,saga
177,29.0,41,encounter,meeting
177,29.0,42,intent,motive
177,29.0,43,pattern,repeating-shape
177,29.0,44,obsession,fixation
177,29.0,45,programming,coding
177,29.0,46,email,electronic-post
177,29.0,47,creation,making
177,29.0,48,closure,stopping
178,22.0,1,compliment,anti-insult
178,22.0,2,item,thing
178,22.0,3,revenge,pay-back
178,22.0,4,supply,amount
178,22.0,5,atmosphere,vibe
178,22.0,6,fix,heal
178,22.0,7,tobacco,baccy
178,22.0,8,curiosity,intrest
178,22.0,9,shot,go
178,22.0,10,penny,pence
178,22.0,11,tissue,kleenex
178,22.0,12,diabetes,sugar-disease
178,22.0,13,department,section
178,22.0,14,discretion,coy
178,22.0,15,friendship,friendly
178,22.0,16,advertising,selling
178,22.0,17,loss,anti-gain
178,22.0,18,air,wind
178,22.0,19,value,cost
178,22.0,20,determination,passion
178,22.0,21,plantation,farm
178,22.0,22,ruler,straight-line
178,22.0,23,attorney,lawyer
178,22.0,24,photograph,picture
178,22.0,25,weekend,not-weekday
178,22.0,26,win,anti-lose
178,22.0,27,conspiracy,mystery
178,22.0,28,toilet,poop-holder
178,22.0,29,celebration,party
178,22.0,30,color,not-blackandwhite
178,22.0,31,impulse,urge
178,22.0,32,message,text
178,22.0,33,cruelty,mean-treating
178,22.0,34,riot,chaotic
178,22.0,35,beast,monster
178,22.0,36,steam,gaseous-water
178,22.0,37,war,anti-peace
178,22.0,38,sentiment,nice-thought
178,22.0,39,repair,fix
178,22.0,40,dance,movingtomusic
178,22.0,41,norm,usual
178,22.0,42,spell,witch-chant
178,22.0,43,click,rap
178,22.0,44,billion,bezoz
178,22.0,45,homeland,unsure
178,22.0,46,series,seasons
178,22.0,47,republican,unsure
178,22.0,48,score,gain-points
179,51.0,1,receipt,ticket
179,51.0,2,slavery,forced
179,51.0,3,cheer,happy
179,51.0,4,employment,job
179,51.0,5,nose,sniffer
179,51.0,6,expression,look
179,51.0,7,investigation,study
179,51.0,8,printing,inked
179,51.0,9,lottery,gamble
179,51.0,10,grief,upset
179,51.0,11,frustration,anger
179,51.0,12,excitement,hyper
179,51.0,13,hatred,dislike
179,51.0,14,mention,say
179,51.0,15,boyfriend,partner
179,51.0,16,noon,midday
179,51.0,17,shortage,less
179,51.0,18,journey,trip
179,51.0,19,leadership,boss
179,51.0,20,holiday,vacation
179,51.0,21,insurance,safe
179,51.0,22,feeling,emotion
179,51.0,23,instruction,told
179,51.0,24,temptation,risky
179,51.0,25,entertainment,show
179,51.0,26,collapse,fall
179,51.0,27,perfection,beautiful
179,51.0,28,dialogue,text
179,51.0,29,role,part
179,51.0,30,submarine,boat
179,51.0,31,state,part
179,51.0,32,freezing,cold
179,51.0,33,violation,wronged
179,51.0,34,gateway,entrance
179,51.0,35,murder,killed
179,51.0,36,wit,funny
179,51.0,37,meantime,now
179,51.0,38,truth,honesty
179,51.0,39,cargo,load
179,51.0,40,quarter,forth
179,51.0,41,argument,row
179,51.0,42,total,amount
179,51.0,43,puppet,toy
179,51.0,44,stone,rock
179,51.0,45,aggression,anger
179,51.0,46,author,writer
179,51.0,47,slave,forced
179,51.0,48,attraction,like
180,42.0,1,truth,non-lie
180,42.0,2,stone,smallrock
180,42.0,3,cheer,shouton
180,42.0,4,excitement,anticipation
180,42.0,5,author,bookwriter
180,42.0,6,mention,sayinpassing
180,42.0,7,insurance,safetymoney
180,42.0,8,instruction,howtouse
180,42.0,9,lottery,raffle
180,42.0,10,journey,funcommute
180,42.0,11,freezing,verycold
180,42.0,12,aggression,activeanger
180,42.0,13,hatred,nonlove
180,42.0,14,violation,intrusion
180,42.0,15,frustration,annoyance
180,42.0,16,cargo,shippinggoods
180,42.0,17,slavery,forcedwork
180,42.0,18,argument,angryrow
180,42.0,19,receipt,proofofpurchase
180,42.0,20,dialogue,conversation
180,42.0,21,gateway,entrance
180,42.0,22,wit,pithy
180,42.0,23,boyfriend,unmarriedmalepartner
180,42.0,24,shortage,lackof
180,42.0,25,investigation,inquiry
180,42.0,26,temptation,wanting
180,42.0,27,role,partinplay
180,42.0,28,printing,typesetting
180,42.0,29,attraction,allure
180,42.0,30,submarine,underwaterboat
180,42.0,31,total,sum
180,42.0,32,holiday,vacation
180,42.0,33,noon,twelvemidday
180,42.0,34,murder,killing
180,42.0,35,state,say
180,42.0,36,leadership,grouprunning
180,42.0,37,meantime,atthesametime
180,42.0,38,expression,articulation
180,42.0,39,feeling,emotion
180,42.0,40,perfection,flawless
180,42.0,41,entertainment,funwatching
180,42.0,42,slave,forcedworker
180,42.0,43,collapse,falldown
180,42.0,44,nose,rudolphred
180,42.0,45,grief,personalloss
180,42.0,46,employment,work
180,42.0,47,puppet,toyperson
180,42.0,48,quarter,halfofhalf
181,59.0,1,expertise,knowalot
181,59.0,2,philosopher,ideaist
181,59.0,3,laughter,physijoy
181,59.0,4,defense,stopattack
181,59.0,5,sense,feel
181,59.0,6,definition,whatis
181,59.0,7,pension,oldagemonies
181,59.0,8,cake,spongeytreat
181,59.0,9,suicide,killone
181,59.0,10,innocence,nontarnished
181,59.0,11,force,makehard
181,59.0,12,romance,lovey
181,59.0,13,treasure,lootfind
181,59.0,14,recipe,howmake
181,59.0,15,cartoon,animation
181,59.0,16,orientation,compassuse
181,59.0,17,welfare,aid
181,59.0,18,charity,helpinneed
181,59.0,19,error,mistake
181,59.0,20,battalion,armygroup
181,59.0,21,crisis,dangertime
181,59.0,22,input,putin
181,59.0,23,victory,winning
181,59.0,24,chaos,mess
181,59.0,25,notion,idea
181,59.0,26,darkness,blacksky
181,59.0,27,lecture,edutalk
181,59.0,28,intention,wannado
181,59.0,29,fortune,lotsamoney
181,59.0,30,assurance,reassured
181,59.0,31,drain,wastehole
181,59.0,32,effect,consequence
181,59.0,33,assistant,helper
181,59.0,34,mining,earthdigger
181,59.0,35,payment,recompense
181,59.0,36,region,area
181,59.0,37,terror,scarealot
181,59.0,38,scent,perfume
181,59.0,39,database,infostore
181,59.0,40,trick,con
181,59.0,41,assessment,exam
181,59.0,42,pause,tempstop
181,59.0,43,sea,ocean
181,59.0,44,spectrum,rainbow
181,59.0,45,merit,reward
181,59.0,46,county,region
181,59.0,47,trench,longhole
181,59.0,48,honesty,truth
182,22.0,1,lecture,university-lesson
182,22.0,2,notion,movement
182,22.0,3,region,place
182,22.0,4,pension,old-person-money
182,22.0,5,trench,war-hole
182,22.0,6,treasure,shiny-gold
182,22.0,7,romance,lovestory
182,22.0,8,philosopher,old-teacher
182,22.0,9,orientation,placed
182,22.0,10,input,place-put-in
182,22.0,11,cake,sponge
182,22.0,12,sense,smell
182,22.0,13,assurance,reassure
182,22.0,14,victory,win
182,22.0,15,defense,fight
182,22.0,16,fortune,money
182,22.0,17,darkness,no-light
182,22.0,18,drain,empty
182,22.0,19,assessment,test
182,22.0,20,database,spreadsheet
182,22.0,21,definition,meaning
182,22.0,22,merit,below-distinction
182,22.0,23,scent,smell
182,22.0,24,welfare,state
182,22.0,25,effect,impact
182,22.0,26,honesty,truth
182,22.0,27,laughter,happinessing
182,22.0,28,chaos,crazy
182,22.0,29,cartoon,animation
182,22.0,30,pause,un-play
182,22.0,31,error,wrong
182,22.0,32,payment,money-taking
182,22.0,33,assistant,helper
182,22.0,34,innocence,naivety
182,22.0,35,charity,ngo
182,22.0,36,suicide,self-kill
182,22.0,37,recipe,ingredients
182,22.0,38,battalion,army
182,22.0,39,trick,not-treat
182,22.0,40,expertise,skill
182,22.0,41,mining,underground-dig
182,22.0,42,spectrum,range
182,22.0,43,terror,fear
182,22.0,44,intention,plan
182,22.0,45,county,big-town
182,22.0,46,crisis,problem
182,22.0,47,force,push
182,22.0,48,sea,wave-water
183,30.0,1,fear,scared
183,30.0,2,correspondence,letter
183,30.0,3,mystery,whoknows
183,30.0,4,experiment,scienceproject
183,30.0,5,liability,crime
183,30.0,6,union,togetherness
183,30.0,7,sunshine,skybean
183,30.0,8,criminal,felon
183,30.0,9,platinum,silverbright
183,30.0,10,regime,gymroutine
183,30.0,11,precedent,model
183,30.0,12,village,smalltown
183,30.0,13,glow,lightemit
183,30.0,14,accountant,financer
183,30.0,15,community,group
183,30.0,16,criticism,tellingoff
183,30.0,17,illusion,eyefuck
183,30.0,18,understanding,knowing
183,30.0,19,mineral,salt
183,30.0,20,competition,rivalry
183,30.0,21,cloth,fabric
183,30.0,22,deposition,kickout
183,30.0,23,survival,stayingalive
183,30.0,24,serial,ordered
183,30.0,25,globe,world
183,30.0,26,flight,airzoom
183,30.0,27,warning,danger
183,30.0,28,fuel,petrol
183,30.0,29,ability,skill
183,30.0,30,reference,citation
183,30.0,31,reach,pullget
183,30.0,32,draft,dummu
183,30.0,33,evolution,darwinism
183,30.0,34,decline,fall
183,30.0,35,reunion,backtogether
183,30.0,36,obstacle,danger
183,30.0,37,heaven,cloudnine
183,30.0,38,loan,debt
183,30.0,39,dark,black
183,30.0,40,rumor,gossip
183,30.0,41,association,organisation
183,30.0,42,violence,fighting
183,30.0,43,middle,median
183,30.0,44,curse,badspell
183,30.0,45,script,playbill
183,30.0,46,pride,hubris
183,30.0,47,thief,stealer
183,30.0,48,assumption,makeup
184,69.0,1,color,timbre
184,69.0,2,series,spectrum
184,69.0,3,determination,resolve
184,69.0,4,penny,moneyette
184,69.0,5,sentiment,emotion
184,69.0,6,weekend,offday
184,69.0,7,toilet,lavatory
184,69.0,8,department,group
184,69.0,9,score,music
184,69.0,10,cruelty,torture
184,69.0,11,celebration,rejoicing
184,69.0,12,homeland,belonging
184,69.0,13,repair,bettering
184,69.0,14,beast,animal
184,69.0,15,revenge,payback
184,69.0,16,conspiracy,plan
184,69.0,17,item,thing
184,69.0,18,air,atmosphere
184,69.0,19,diabetes,insulinitis
184,69.0,20,advertising,publicising
184,69.0,21,click,cluck
184,69.0,22,attorney,lawyer
184,69.0,23,plantation,treeplanted
184,69.0,24,loss,gone
184,69.0,25,discretion,politeness
184,69.0,26,atmosphere,air
184,69.0,27,norm,usual
184,69.0,28,steam,hydroheat
184,69.0,29,curiosity,interest
184,69.0,30,message,note
184,69.0,31,tobacco,smokable
184,69.0,32,war,poweruggle
184,69.0,33,photograph,picture
184,69.0,34,win,beat
184,69.0,35,fix,stick
184,69.0,36,ruler,measuring
184,69.0,37,value,meaningfulness
184,69.0,38,compliment,flatter
184,69.0,39,supply,give
184,69.0,40,tissue,snotpaper
184,69.0,41,impulse,reactstrong
184,69.0,42,dance,rhythmove
184,69.0,43,friendship,companion
184,69.0,44,shot,inbullet
184,69.0,45,republican,fascist
184,69.0,46,billion,lots
184,69.0,47,riot,uncontrolled
184,69.0,48,spell,malwish
185,35.0,1,inconvenience,obstacle
185,35.0,2,fraud,banktheft
185,35.0,3,joke,funnywords
185,35.0,4,voyage,frenchjourney
185,35.0,5,battle,armyfight
185,35.0,6,example,illustrationpoint
185,35.0,7,cry,eyeleak
185,35.0,8,explosion,firebang
185,35.0,9,countryside,fieldyland
185,35.0,10,reputation,socialimage
185,35.0,11,music,artsounds
185,35.0,12,compassion,heartgiving
185,35.0,13,prosecutor,legalattack
185,35.0,14,oxygen,airfood
185,35.0,15,venture,businessgamble
185,35.0,16,plastic,hardoil
185,35.0,17,corps,armyunit
185,35.0,18,answer,questionresponse
185,35.0,19,warrant,searchpermission
185,35.0,20,sadness,melancholy
185,35.0,21,commitment,superagreement
185,35.0,22,midnight,zerooclock
185,35.0,23,prisoner,incarceratee
185,35.0,24,stroke,softrub
185,35.0,25,gambling,moneyrisking
185,35.0,26,layout,floorplan
185,35.0,27,talent,specialskill
185,35.0,28,poem,wordpainting
185,35.0,29,laboratory,sciencehouse
185,35.0,30,evaluation,criticalsumming
185,35.0,31,cut,sharpsplit
185,35.0,32,fantasy,awakedream
185,35.0,33,horror,scaregenre
185,35.0,34,festival,tentparty
185,35.0,35,actress,stagepretendress
185,35.0,36,disaster,awfulevent
185,35.0,37,secret,exclusivefact
185,35.0,38,access,entrygain
185,35.0,39,regard,imaginesee
185,35.0,40,rain,skywater
185,35.0,41,dream,sleepvision
185,35.0,42,depot,storagecentre
185,35.0,43,conception,firstcreation
185,35.0,44,interview,conversationtest
185,35.0,45,era,historicalbit
185,35.0,46,angle,piecorner
185,35.0,47,earth,homeplanet
185,35.0,48,terrorist,violentprotestor
186,64.0,1,purpose,reason
186,64.0,2,skull,head
186,64.0,3,clause,section
186,64.0,4,burst,explode
186,64.0,5,arrangement,order
186,64.0,6,gaming,playing
186,64.0,7,coal,lignite
186,64.0,8,opposition,rivals
186,64.0,9,travel,journey
186,64.0,10,winter,snowtime
186,64.0,11,danger,can-kill
186,64.0,12,code,cypher
186,64.0,13,album,collection
186,64.0,14,scenario,situation
186,64.0,15,purity,unblemished
186,64.0,16,syndrome,complex
186,64.0,17,symbol,character
186,64.0,18,warrior,fighter
186,64.0,19,communication,speaking
186,64.0,20,loyalty,patronage
186,64.0,21,price,cost
186,64.0,22,log,record
186,64.0,23,gravity,down-pull
186,64.0,24,trip,stumble
186,64.0,25,injury,hurt
186,64.0,26,refuge,rubbish
186,64.0,27,military,serv
186,64.0,28,seminar,conference
186,64.0,29,graduation,completion
186,64.0,30,south,downwards
186,64.0,31,cruise,sea-holiday
186,64.0,32,length,long
186,64.0,33,trade,business
186,64.0,34,enthusiasm,eager
186,64.0,35,analyst,specialist
186,64.0,36,nature,creatures
186,64.0,37,practice,tradition
186,64.0,38,dragon,fire-lizard
186,64.0,39,branch,bigtwig
186,64.0,40,process,change
186,64.0,41,jungle,overgrown
186,64.0,42,performance,action
186,64.0,43,detail,minutia
186,64.0,44,forum,meeting
186,64.0,45,territory,area
186,64.0,46,conversation,talking
186,64.0,47,parliament,government
186,64.0,48,mistake,error
187,29.0,1,spell,magicwordrecipe
187,29.0,2,compliment,flatteringwords
187,29.0,3,supply,productchain
187,29.0,4,fix,mend
187,29.0,5,tobacco,cigarettefilling
187,29.0,6,cruelty,meanness
187,29.0,7,tissue,paperhandkerchief
187,29.0,8,impulse,doitnowfeeling
187,29.0,9,department,officeteamsections
187,29.0,10,weekend,weekevening
187,29.0,11,celebration,happyparty
187,29.0,12,riot,destructiveparty
187,29.0,13,curiosity,alwayswantingtoknowness
187,29.0,14,sentiment,actionwithemotion
187,29.0,15,war,countryconflict
187,29.0,16,steam,hotwetair
187,29.0,17,ruler,smallmeasuringstick
187,29.0,18,republican,redpolitician
187,29.0,19,homeland,originalcountry
187,29.0,20,discretion,personaljudgement
187,29.0,21,click,fingersnap
187,29.0,22,air,lungfilling
187,29.0,23,penny,lowestcoin
187,29.0,24,toilet,porcelainthrone
187,29.0,25,score,pointstracking
187,29.0,26,norm,majoritybehaviour
187,29.0,27,determination,strongwillingness
187,29.0,28,value,itemworthnotprice
187,29.0,29,diabetes,lackofinsulindisease
187,29.0,30,item,eachobject
187,29.0,31,color,rainbowfilling
187,29.0,32,photograph,inthemomentsnap
187,29.0,33,advertising,buyallmystuffposter
187,29.0,34,shot,smallstrongliquordrink
187,29.0,35,message,digitalwordstofriends
187,29.0,36,attorney,legalhelper
187,29.0,37,friendship,friendlationship
187,29.0,38,win,notlose
187,29.0,39,series,programmegroup
187,29.0,40,billion,millionmillion
187,29.0,41,dance,bodymusicmovement
187,29.0,42,repair,unbreak
187,29.0,43,loss,goneforever
187,29.0,44,beast,bellescaptor
187,29.0,45,revenge,makethingsrightmission
187,29.0,46,conspiracy,extremefakenews
187,29.0,47,atmosphere,earthairblanket
187,29.0,48,plantation,whiteslaveownerestate
188,37.0,1,economics,finances
188,37.0,2,maintenance,fixing
188,37.0,3,politics,government
188,37.0,4,charm,appeal
188,37.0,5,size,volume
188,37.0,6,acid,chemical
188,37.0,7,limb,appendage
188,37.0,8,operation,surgery
188,37.0,9,pie,pastrydish
188,37.0,10,hunting,stalking
188,37.0,11,stretch,elongate
188,37.0,12,assignment,task
188,37.0,13,shame,embarrassment
188,37.0,14,victim,subject
188,37.0,15,sword,longknife
188,37.0,16,hunger,appetite
188,37.0,17,destiny,fate
188,37.0,18,decision,choice
188,37.0,19,passion,enthusiasm
188,37.0,20,guilt,burden
188,37.0,21,inventor,creator
188,37.0,22,accent,dialect
188,37.0,23,electronics,current-controlled
188,37.0,24,transcript,text
188,37.0,25,storm,tempest
188,37.0,26,miracle,phenomenon
188,37.0,27,colony,territory
188,37.0,28,hurricane,cyclone
188,37.0,29,promotion,boost
188,37.0,30,storm,tempest
188,37.0,31,cancer,malignant
188,37.0,32,assassination,execution
188,37.0,33,counsel,wisdom
188,37.0,34,method,procedure
188,37.0,35,policeman,constable
188,37.0,36,label,tag
188,37.0,37,mix,combine
188,37.0,38,breast,chest
188,37.0,39,pain,agony
188,37.0,40,abuse,maltreatment
188,37.0,41,basis,grounds
188,37.0,42,opponent,enemy
188,37.0,43,pregnancy,gestation
188,37.0,44,conservative,unchanging
188,37.0,45,democracy,representation
188,37.0,46,sympathy,kindness
188,37.0,47,genius,intellectual
188,37.0,48,desire,want
189,30.0,1,venture,business
189,30.0,2,warrant,arrest
189,30.0,3,explosion,bomb
189,30.0,4,cry,tears
189,30.0,5,cut,wound
189,30.0,6,talent,passion
189,30.0,7,angle,geomatry
189,30.0,8,depot,home
189,30.0,9,gambling,lottery
189,30.0,10,festival,music
189,30.0,11,disaster,flood
189,30.0,12,rain,mac
189,30.0,13,reputation,bad
189,30.0,14,layout,plan
189,30.0,15,compassion,caring
189,30.0,16,secret,shh
189,30.0,17,inconvenience,bad-timing
189,30.0,18,plastic,waste
189,30.0,19,commitment,marriage
189,30.0,20,music,noise
189,30.0,21,oxygen,air
189,30.0,22,answer,give
189,30.0,23,poem,rhyming
189,30.0,24,stroke,brush
189,30.0,25,battle,field
189,30.0,26,actress,drama
189,30.0,27,access,enter
189,30.0,28,horror,scary
189,30.0,29,corps,body
189,30.0,30,dream,sleep
189,30.0,31,prisoner,jail
189,30.0,32,interview,question
189,30.0,33,evaluation,review
189,30.0,34,fraud,faux
189,30.0,35,example,eg
189,30.0,36,prosecutor,lawyer
189,30.0,37,countryside,cottage
189,30.0,38,joke,giggle
189,30.0,39,earth,planet
189,30.0,40,voyage,sailing
189,30.0,41,laboratory,science
189,30.0,42,midnight,blue
189,30.0,43,sadness,upset
189,30.0,44,fantasy,dream
189,30.0,45,era,age
189,30.0,46,terrorist,bomb
189,30.0,47,conception,embryo
189,30.0,48,regard,kindness
190,19.0,1,assistant,personalhelp
190,19.0,2,laughter,funny-reaction
190,19.0,3,trench,warcorridor
190,19.0,4,drain,pipeline
190,19.0,5,error,gonewrong
190,19.0,6,pension,retirementpay
190,19.0,7,spectrum,line
190,19.0,8,victory,win
190,19.0,9,battalion,brigade
190,19.0,10,definition,meaning
190,19.0,11,assessment,exam
190,19.0,12,expertise,knowledgeable
190,19.0,13,recipe,cookbook
190,19.0,14,notion,idea
190,19.0,15,innocence,protected
190,19.0,16,trick,misleading
190,19.0,17,terror,fear
190,19.0,18,scent,smell
190,19.0,19,intention,motivation
190,19.0,20,mining,digging
190,19.0,21,charity,humanitarian
190,19.0,22,payment,fee
190,19.0,23,region,area
190,19.0,24,philosopher,theorist
190,19.0,25,effect,consequences
190,19.0,26,lecture,audiolearning
190,19.0,27,welfare,socialcare
190,19.0,28,merit,award
190,19.0,29,crisis,disaster
190,19.0,30,pause,stop
190,19.0,31,cake,bun
190,19.0,32,database,datastore
190,19.0,33,county,state
190,19.0,34,darkness,dimlight
190,19.0,35,suicide,death
190,19.0,36,fortune,wealth
190,19.0,37,treasure,hiddenwealth
190,19.0,38,force,oomph
190,19.0,39,sense,logic
190,19.0,40,input,enter
190,19.0,41,sea,ocean
190,19.0,42,romance,love
190,19.0,43,orientation,direction
190,19.0,44,assurance,care
190,19.0,45,honesty,truth
190,19.0,46,defense,fight
190,19.0,47,cartoon,animation
190,19.0,48,chaos,crisis
191,28.0,1,destiny,fate
191,28.0,2,method,process
191,28.0,3,politics,government
191,28.0,4,sympathy,feelsorry
191,28.0,5,miracle,unbelievable
191,28.0,6,desire,wanting
191,28.0,7,charm,chat-up-lines
191,28.0,8,hunting,prowling
191,28.0,9,democracy,government-system
191,28.0,10,hurricane,mad-wind
191,28.0,11,mix,stir
191,28.0,12,economics,lifeskills
191,28.0,13,pregnancy,baby
